,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2017-12-11 03:00:00,1254.5,1254.5,0.0,28.862142,6.123333000000001
2017-12-11 04:00:00,1518.7,1518.7,0.0,30.482371999999998,6.075
2017-12-11 05:00:00,1583.9,1583.9,0.0,38.961095,5.125
2017-12-11 06:00:00,2084.6,2084.6,0.0,81.46969200000001,7.345
2017-12-11 07:00:00,2421.5,2421.5,0.0,66.892372,9.676667
2017-12-11 08:00:00,2844.4,2844.4,0.0,55.530545,11.163333
2017-12-11 09:00:00,2725.7,2725.7,0.0,47.121231,11.458333
2017-12-11 10:00:00,2490.3,2490.3,0.0,39.734575,11.046667
2017-12-11 11:00:00,2370.3,2370.3,0.0,34.110634000000005,11.418333
2017-12-11 12:00:00,1795.5,1795.5,0.0,31.991304,11.293333
2017-12-11 13:00:00,1513.0,1513.0,0.0,31.304525,10.848333
2017-12-11 14:00:00,1364.2,1364.2,0.0,31.648172,10.345
2017-12-11 15:00:00,1316.6,1316.6,0.0,31.434378999999996,10.925
2017-12-11 16:00:00,1883.0,1883.0,0.0,36.503178000000005,10.426667
2017-12-11 17:00:00,2353.1,2353.1,0.0,60.18545699999999,8.108333
2017-12-11 18:00:00,2916.8,2916.8,0.0,51.137851,6.893333
2017-12-11 19:00:00,3631.8,3631.8,0.0,51.095989,7.2
2017-12-11 20:00:00,4032.3,4032.3,0.0,46.745506,8.656667
2017-12-11 21:00:00,4810.2,4810.2,0.0,38.438474,9.153333
2017-12-11 22:00:00,4998.5,4998.5,0.0,30.620472999999997,9.21
2017-12-11 23:00:00,5617.6,5617.6,0.0,31.212607000000002,8.446667
2017-12-12 00:00:00,5633.7,5633.7,0.0,25.785066,9.653333
2017-12-12 01:00:00,5762.5,5762.5,0.0,24.490313,9.076667
2017-12-12 02:00:00,5978.2,5978.2,0.0,23.976907,7.795
2017-12-12 03:00:00,6111.5,6111.5,0.0,23.969641,7.316667
2017-12-12 04:00:00,5927.7,5927.7,0.0,25.068720000000003,7.835
2017-12-12 05:00:00,5984.9,5984.9,0.0,28.173171999999997,8.328333
2017-12-12 06:00:00,5864.0,5864.0,0.0,41.772131,9.19
2017-12-12 07:00:00,5842.2,5842.2,0.0,44.623427,10.853333000000001
2017-12-12 08:00:00,5253.1,5253.1,0.0,35.888277,10.686667
2017-12-12 09:00:00,5030.7,5030.7,0.0,33.640387,9.296667
2017-12-12 10:00:00,5132.8,5132.8,0.0,32.929996,8.101666999999999
2017-12-12 11:00:00,4974.2,4974.2,0.0,30.986411,7.943333
2017-12-12 12:00:00,4799.2,4799.2,0.0,29.842065,7.641667
2017-12-12 13:00:00,4736.8,4736.8,0.0,29.624485999999997,6.33
2017-12-12 14:00:00,4914.3,4914.3,0.0,29.125484000000004,5.1
2017-12-12 15:00:00,5048.5,5048.5,0.0,29.904346000000004,3.6316669999999998
2017-12-12 16:00:00,4783.5,4783.5,0.0,37.950987,2.58
2017-12-12 17:00:00,4091.4,4091.4,0.0,55.623090000000005,2.8466669999999996
2017-12-12 18:00:00,3467.1,3467.1,0.0,52.379564,4.298333
2017-12-12 19:00:00,3156.4,3156.4,0.0,52.187579,5.451667
2017-12-12 20:00:00,2932.2,2932.2,0.0,51.439622,5.955
2017-12-12 21:00:00,2625.3,2625.3,0.0,51.286165000000004,6.516667
2017-12-12 22:00:00,2465.3,2465.3,0.0,40.482293,7.1
2017-12-12 23:00:00,2427.6,2427.6,0.0,34.165579,8.033333
2017-12-13 00:00:00,2394.0,2394.0,0.0,35.000598,7.74
2017-12-13 01:00:00,2507.1,2507.1,0.0,35.379795,7.685
2017-12-13 02:00:00,2687.8,2687.8,0.0,35.546981,8.701667
2017-12-13 03:00:00,2707.0,2707.0,0.0,38.207968,9.406667
2017-12-13 04:00:00,3279.8,3279.8,0.0,43.619238,9.38
2017-12-13 05:00:00,3848.9,3848.9,0.0,49.081259,8.961667
2017-12-13 06:00:00,4580.6,4580.6,0.0,85.70782700000001,9.278333
2017-12-13 07:00:00,4496.9,4496.9,0.0,96.13167800000001,9.513333
2017-12-13 08:00:00,5617.4,5617.4,0.0,66.780651,8.595
2017-12-13 09:00:00,6019.4,6019.4,0.0,54.405590000000004,7.403333
2017-12-13 10:00:00,6323.5,6323.5,0.0,47.880718,6.97
2017-12-13 11:00:00,6185.6,6185.6,0.0,39.236632,7.536667
2017-12-13 12:00:00,6261.1,6261.1,0.0,37.01291,8.066667
2017-12-13 13:00:00,5841.3,5841.3,0.0,37.862807000000004,8.386667
2017-12-13 14:00:00,5581.7,5581.7,0.0,36.930339000000004,9.388333
2017-12-13 15:00:00,5451.8,5451.8,0.0,38.439644,7.626666999999999
2017-12-13 16:00:00,5090.9,5090.9,0.0,49.264157,7.233333
2017-12-13 17:00:00,5242.3,5242.3,0.0,83.961727,5.64
2017-12-13 18:00:00,5206.5,5206.5,0.0,75.501071,3.3616669999999997
2017-12-13 19:00:00,5425.8,5425.8,0.0,68.442911,2.726667
2017-12-13 20:00:00,5434.8,5434.8,0.0,59.599541,3.101667
2017-12-13 21:00:00,5528.6,5528.6,0.0,55.842505,4.005
2017-12-13 22:00:00,5911.3,5911.3,0.0,40.728029,5.725
2017-12-13 23:00:00,5678.7,5678.7,0.0,36.238496000000005,7.323333
2017-12-14 00:00:00,5301.9,5301.9,0.0,31.980090999999998,8.588333
2017-12-14 01:00:00,5200.5,5200.5,0.0,31.028093,9.481667
2017-12-14 02:00:00,4682.7,4682.7,0.0,30.753765,9.211667
2017-12-14 03:00:00,4248.7,4248.7,0.0,30.475733,9.066667
2017-12-14 04:00:00,3625.8,3625.8,0.0,32.189381,11.025
2017-12-14 05:00:00,2970.1,2970.1,0.0,34.634869,11.046667
2017-12-14 06:00:00,2513.3,2513.3,0.0,47.669602000000005,8.808333
2017-12-14 07:00:00,2469.9,2469.9,0.0,55.97335699999999,7.97
2017-12-14 08:00:00,2288.1,2288.1,0.0,44.625683,8.45
2017-12-14 09:00:00,2089.2,2089.2,0.0,39.408803999999996,8.44
2017-12-14 10:00:00,1821.1,1821.1,0.0,35.886421999999996,10.33
2017-12-14 11:00:00,1689.5,1689.5,0.0,33.7537,10.586667
2017-12-14 12:00:00,1619.2,1619.2,0.0,32.889231,11.018333
2017-12-14 13:00:00,1346.8,1346.8,0.0,33.224849,10.371667
2017-12-14 14:00:00,1029.2,1029.2,0.0,32.871051,12.661667
2017-12-14 15:00:00,774.0,774.0,0.0,32.855686999999996,13.321667000000001
2017-12-14 16:00:00,522.2,522.2,0.0,37.748891,13.855
2017-12-14 17:00:00,564.7,564.7,0.0,53.879542,13.468333
2017-12-14 18:00:00,487.9,487.9,0.0,50.175143,15.956667000000001
2017-12-14 19:00:00,564.9,564.9,0.0,49.715369,17.476667000000003
2017-12-14 20:00:00,711.4,711.4,0.0,47.127697999999995,17.546667000000003
2017-12-14 21:00:00,627.6,627.6,0.0,43.027553999999995,15.943332999999999
2017-12-14 22:00:00,479.4,479.4,0.0,36.029702,17.733333
2017-12-14 23:00:00,594.8,594.8,0.0,32.837388,20.91
2017-12-15 00:00:00,643.6,643.6,0.0,31.17103,18.452
2017-12-15 01:00:00,915.2,915.2,0.0,30.657083,18.092
2017-12-15 02:00:00,1241.2,1241.2,0.0,30.309225,17.648332999999997
2017-12-15 03:00:00,1356.1,1356.1,0.0,30.299609000000004,16.971667
2017-12-15 04:00:00,1678.2,1678.2,0.0,31.931382,17.085
2017-12-15 05:00:00,2026.8,2026.8,0.0,37.303045000000004,18.451667
2017-12-15 06:00:00,2588.5,2588.5,0.0,51.814267,17.543332999999997
2017-12-15 07:00:00,3113.6,3113.6,0.0,61.647681999999996,16.318333
2017-12-15 08:00:00,3174.3,3174.3,0.0,44.889831,14.68
2017-12-15 09:00:00,3699.2,3699.2,0.0,40.480352,15.006667000000002
2017-12-15 10:00:00,4140.0,4140.0,0.0,37.752216,13.62
2017-12-15 11:00:00,4537.5,4537.5,0.0,33.622839,11.915
2017-12-15 12:00:00,4507.8,4507.8,0.0,31.378110999999997,11.455
2017-12-15 13:00:00,4520.6,4520.6,0.0,30.790706,11.443333
2017-12-15 14:00:00,4594.6,4594.6,0.0,29.828715000000003,11.568333
2017-12-15 15:00:00,4711.6,4711.6,0.0,30.641479999999998,9.936667
2017-12-15 16:00:00,4601.8,4601.8,0.0,35.207143,8.993333
2017-12-15 17:00:00,4084.8,4084.8,0.0,52.429908,6.568333
2017-12-15 18:00:00,4040.2,4040.2,0.0,40.380094,6.323333
2017-12-15 19:00:00,4885.0,4885.0,0.0,38.255526,4.823333
2017-12-15 20:00:00,5650.9,5650.9,0.0,35.316984999999995,4.311667
2017-12-15 21:00:00,5860.7,5860.7,0.0,32.694872,3.988
2017-12-15 22:00:00,6150.8,6150.8,0.0,29.3862,4.035
2017-12-15 23:00:00,6319.2,6319.2,0.0,29.106661,2.915
2017-12-16 00:00:00,6511.0,6511.0,0.0,29.543229999999998,2.14
2017-12-16 01:00:00,6083.9,6083.9,0.0,28.362281,3.23
2017-12-16 02:00:00,6244.3,6244.3,0.0,26.64535,5.178333
2017-12-16 03:00:00,6176.1,6176.1,0.0,26.665351,6.648333
2017-12-16 04:00:00,6439.7,6439.7,0.0,28.619525,7.843333
2017-12-16 05:00:00,6245.1,6245.1,0.0,30.562879,9.086667
2017-12-16 06:00:00,6330.7,6330.7,0.0,35.895346999999994,9.631667
2017-12-16 07:00:00,5920.1,5920.1,0.0,37.333219,8.048333
2017-12-16 08:00:00,5791.4,5791.4,0.0,39.296918,7.705
2017-12-16 09:00:00,5492.7,5492.7,0.0,35.757174,7.295
2017-12-16 10:00:00,5053.2,5053.2,0.0,32.784988,6.591667
2017-12-16 11:00:00,5163.2,5163.2,0.0,28.626681,5.803333
2017-12-16 12:00:00,4919.3,4919.3,0.0,26.865594,5.4166669999999995
2017-12-16 13:00:00,4175.8,4175.8,0.0,26.034585,4.6216669999999995
2017-12-16 14:00:00,3462.9,3462.9,0.0,25.764438000000002,3.836667
2017-12-16 15:00:00,2912.5,2912.5,0.0,26.410557,2.875
2017-12-16 16:00:00,2159.8,2159.8,0.0,28.873703000000003,2.2583330000000004
2017-12-16 17:00:00,2013.1,2013.1,0.0,40.341535,2.3483330000000002
2017-12-16 18:00:00,2149.2,2149.2,0.0,35.376041,2.8016669999999997
2017-12-16 19:00:00,2364.1,2364.1,0.0,33.669994,2.6166669999999996
2017-12-16 20:00:00,2665.8,2665.8,0.0,32.195539000000004,2.6583330000000003
2017-12-16 21:00:00,3150.9,3150.9,0.0,30.495113,2.915
2017-12-16 22:00:00,3347.0,3347.0,0.0,26.494063,2.771667
2017-12-16 23:00:00,3652.0,3652.0,0.0,25.123863,4.526667
2017-12-17 00:00:00,3494.1,3494.1,0.0,25.784224,4.656667
2017-12-17 01:00:00,3559.3,3559.3,0.0,24.910799,5.451667
2017-12-17 02:00:00,3658.2,3658.2,0.0,24.539014,6.513333
2017-12-17 03:00:00,3099.9,3099.9,0.0,24.593118,6.355
2017-12-17 04:00:00,2873.6,2873.6,0.0,24.698783,8.52
2017-12-17 05:00:00,2186.2,2186.2,0.0,25.381284,9.755
2017-12-17 06:00:00,2220.0,2220.0,0.0,26.84233,10.976666999999999
2017-12-17 07:00:00,2273.2,2273.2,0.0,30.058654999999998,12.348333
2017-12-17 08:00:00,1511.9,1511.9,0.0,31.986078000000003,12.348333
2017-12-17 09:00:00,1176.1,1176.1,0.0,29.94428,12.348333
2017-12-17 10:00:00,1396.6,1396.6,0.0,28.177923,13.72
2017-12-17 11:00:00,1486.3,1486.3,0.0,26.284096,12.98
2017-12-17 12:00:00,1263.7,1263.7,0.0,25.099135,13.008333
2017-12-17 13:00:00,1299.4,1299.4,0.0,24.848616,12.925
2017-12-17 14:00:00,952.6,952.6,0.0,24.555506,12.588333
2017-12-17 15:00:00,911.4,911.4,0.0,24.853308,13.745
2017-12-17 16:00:00,1005.9,1005.9,0.0,28.094417,10.613333
2017-12-17 17:00:00,1180.1,1180.1,0.0,39.653002,10.398333000000001
2017-12-17 18:00:00,1466.8,1466.8,0.0,36.218242,10.54
2017-12-17 19:00:00,1789.9,1789.9,0.0,33.281609,12.45
2017-12-17 20:00:00,2128.6,2128.6,0.0,30.570168,13.646667
2017-12-17 21:00:00,2686.9,2686.9,0.0,27.735403,13.088333
2017-12-17 22:00:00,3191.1,3191.1,0.0,24.912495,14.61
2017-12-17 23:00:00,3607.1,3607.1,0.0,23.682617,13.846
2017-12-18 00:00:00,2932.7,2932.7,0.0,22.971214,12.365
2017-12-18 01:00:00,2770.7,2770.7,0.0,22.430279000000002,10.136667
2017-12-18 02:00:00,2675.9,2675.9,0.0,22.124051,5.853333
2017-12-18 03:00:00,2855.6,2855.6,0.0,22.429747,5.186667
2017-12-18 04:00:00,2878.1,2878.1,0.0,23.228395000000003,6.345
2017-12-18 05:00:00,2801.1,2801.1,0.0,24.657701,5.9583330000000005
2017-12-18 06:00:00,2673.5,2673.5,0.0,39.047484999999995,5.66
2017-12-18 07:00:00,2918.9,2918.9,0.0,42.510628999999994,5.66
2017-12-18 08:00:00,3343.7,3343.7,0.0,35.002018,5.66
2017-12-18 09:00:00,3702.2,3702.2,0.0,33.239564,1.525
2017-12-18 10:00:00,3693.0,3693.0,0.0,31.945544,5.046
2017-12-18 11:00:00,3992.7,3992.7,0.0,29.515375,6.2525
2017-12-18 12:00:00,4560.4,4560.4,0.0,27.006377,5.886667
2017-12-18 13:00:00,4401.6,4401.6,0.0,26.109726000000002,7.468333
2017-12-18 14:00:00,4958.5,4958.5,0.0,25.227424,5.913333000000001
2017-12-18 15:00:00,4888.5,4888.5,0.0,25.256266,9.915
2017-12-18 16:00:00,4572.0,4572.0,0.0,30.271931,12.208333
2017-12-18 17:00:00,4843.2,4843.2,0.0,36.781441,11.728333000000001
2017-12-18 18:00:00,5619.0,5619.0,0.0,34.78925,12.968333
2017-12-18 19:00:00,5963.2,5963.2,0.0,31.780541999999997,12.601666999999999
2017-12-18 20:00:00,6199.4,6199.4,0.0,30.087877000000002,10.971667
2017-12-18 21:00:00,6324.3,6324.3,0.0,26.354722,11.185
2017-12-18 22:00:00,6336.8,6336.8,0.0,23.723461,10.34
2017-12-18 23:00:00,6274.1,6274.1,0.0,21.227201,9.296667
2017-12-19 00:00:00,6519.7,6519.7,0.0,21.242634,8.04
2017-12-19 01:00:00,6474.4,6474.4,0.0,20.60414,6.81
2017-12-19 02:00:00,6501.2,6501.2,0.0,20.249052,8.395
2017-12-19 03:00:00,6432.7,6432.7,0.0,20.226231,11.365
2017-12-19 04:00:00,6177.7,6177.7,0.0,20.679385999999997,11.353333000000001
2017-12-19 05:00:00,6150.2,6150.2,0.0,21.79259,11.665
2017-12-19 06:00:00,5645.9,5645.9,0.0,29.096249,14.54
2017-12-19 07:00:00,5839.5,5839.5,0.0,32.413701,14.47
2017-12-19 08:00:00,5774.6,5774.6,0.0,27.475581,15.501667000000001
2017-12-19 09:00:00,5165.5,5165.5,0.0,26.107766,15.536667000000001
2017-12-19 10:00:00,4877.8,4877.8,0.0,25.948010999999997,15.68
2017-12-19 11:00:00,4507.9,4507.9,0.0,24.896987,15.075
2017-12-19 12:00:00,4375.8,4375.8,0.0,24.109498000000002,12.426667
2017-12-19 13:00:00,4162.0,4162.0,0.0,23.926903,11.39
2017-12-19 14:00:00,3956.7,3956.7,0.0,23.400402,10.156667
2017-12-19 15:00:00,3701.5,3701.5,0.0,23.612153,9.361667
2017-12-19 16:00:00,3500.5,3500.5,0.0,26.47113,9.076667
2017-12-19 17:00:00,3833.6,3833.6,0.0,34.997854,9.038333
2017-12-19 18:00:00,4241.7,4241.7,0.0,32.923752,8.415
2017-12-19 19:00:00,4548.3,4548.3,0.0,31.929784,8.756667
2017-12-19 20:00:00,4861.2,4861.2,0.0,31.028038000000002,9.055
2017-12-19 21:00:00,5144.1,5144.1,0.0,27.432665999999998,8.986667
2017-12-19 22:00:00,5159.7,5159.7,0.0,23.20478,9.385
2017-12-19 23:00:00,5423.4,5423.4,0.0,20.792429000000002,8.633333
2017-12-20 00:00:00,5077.2,5077.2,0.0,21.026987,9.113333
2017-12-20 01:00:00,4090.2,4090.2,0.0,20.25923,8.825
2017-12-20 02:00:00,3465.0,3465.0,0.0,20.132566,8.933333
2017-12-20 03:00:00,3286.6,3286.6,0.0,20.228946,9.461667
2017-12-20 04:00:00,3116.2,3116.2,0.0,20.944819,8.633333
2017-12-20 05:00:00,2740.1,2740.1,0.0,22.126913000000002,7.921667
2017-12-20 06:00:00,2830.0,2830.0,0.0,30.552305,7.16
2017-12-20 07:00:00,2799.0,2799.0,0.0,33.81993,7.16
2017-12-20 08:00:00,2676.2,2676.2,0.0,28.399194,5.324
2017-12-20 09:00:00,2340.1,2340.1,0.0,28.258086,5.595
2017-12-20 10:00:00,2087.1,2087.1,0.0,29.812988,5.533333
2017-12-20 11:00:00,1795.3,1795.3,0.0,28.596042999999998,6.075
2017-12-20 12:00:00,1176.5,1176.5,0.0,26.513032,6.223333
2017-12-20 13:00:00,1023.2,1023.2,0.0,26.383303,6.2916669999999995
2017-12-20 14:00:00,983.5,983.5,0.0,26.109064,6.011667
2017-12-20 15:00:00,928.4,928.4,0.0,26.418358,4.983333
2017-12-20 16:00:00,831.9,831.9,0.0,33.581161,4.148333
2017-12-20 17:00:00,1017.8,1017.8,0.0,45.05068,3.625
2017-12-20 18:00:00,1525.4,1525.4,0.0,38.965237,2.788333
2017-12-20 19:00:00,1882.8,1882.8,0.0,38.258379999999995,1.9216669999999998
2017-12-20 20:00:00,2171.4,2171.4,0.0,38.003097,1.22
2017-12-20 21:00:00,2197.7,2197.7,0.0,36.563536,1.536667
2017-12-20 22:00:00,2149.8,2149.8,0.0,28.934014,2.02
2017-12-20 23:00:00,2189.3,2189.3,0.0,25.598485999999998,3.2216669999999996
2017-12-21 00:00:00,2036.4,2036.4,0.0,23.761032,3.313333
2017-12-21 01:00:00,1875.0,1875.0,0.0,23.399816,4.476667
2017-12-21 02:00:00,2090.9,2090.9,0.0,23.101952999999998,6.468333
2017-12-21 03:00:00,2293.8,2293.8,0.0,23.464669,6.756667
2017-12-21 04:00:00,2598.8,2598.8,0.0,24.444738,7.158333
2017-12-21 05:00:00,2518.0,2518.0,0.0,29.339347999999998,5.766667
2017-12-21 06:00:00,2507.3,2507.3,0.0,40.185534999999994,5.151667
2017-12-21 07:00:00,2716.9,2716.9,0.0,43.830802,4.872
2017-12-21 08:00:00,2701.6,2701.6,0.0,35.689816,2.96
2017-12-21 09:00:00,2330.0,2330.0,0.0,33.542177,2.02
2017-12-21 10:00:00,1942.4,1942.4,0.0,32.518201,3.2216669999999996
2017-12-21 11:00:00,1580.8,1580.8,0.0,30.113883,3.313333
2017-12-21 12:00:00,1026.3,1026.3,0.0,26.707207,4.476667
2017-12-21 13:00:00,715.7,715.7,0.0,26.345703000000004,6.468333
2017-12-21 14:00:00,465.3,465.3,0.0,25.436173,6.756667
2017-12-21 15:00:00,598.9,598.9,0.0,25.655425,7.158333
2017-12-21 16:00:00,1201.3,1201.3,0.0,32.479246,5.766667
2017-12-21 17:00:00,1746.1,1746.1,0.0,46.768347,5.151667
2017-12-21 18:00:00,2149.7,2149.7,0.0,36.991671999999994,4.872
2017-12-21 19:00:00,2003.5,2003.5,0.0,36.944484,2.96
2017-12-21 20:00:00,1926.7,1926.7,0.0,36.375422,10.17
2017-12-21 21:00:00,1795.8,1795.8,0.0,34.628269,10.17
2017-12-21 22:00:00,1787.5,1787.5,0.0,26.17077,10.17
2017-12-21 23:00:00,1572.4,1572.4,0.0,25.402070000000002,12.32
2017-12-22 00:00:00,1681.1,1681.1,0.0,23.426924,11.4825
2017-12-22 01:00:00,1586.4,1586.4,0.0,22.437970999999997,11.4825
2017-12-22 02:00:00,1627.6,1627.6,0.0,21.936721,11.4825
2017-12-22 03:00:00,1507.5,1507.5,0.0,21.966391,10.645
2017-12-22 04:00:00,1475.1,1475.1,0.0,23.245160000000002,10.645
2017-12-22 05:00:00,1514.9,1514.9,0.0,24.842819,10.645
2017-12-22 06:00:00,1571.0,1571.0,0.0,32.823843,12.15
2017-12-22 07:00:00,1865.8,1865.8,0.0,33.403031,12.15
2017-12-22 08:00:00,1685.9,1685.9,0.0,32.111074,12.15
2017-12-22 09:00:00,1589.7,1589.7,0.0,31.085713000000002,9.44
2017-12-22 10:00:00,1467.5,1467.5,0.0,28.539032000000002,9.44
2017-12-22 11:00:00,1405.2,1405.2,0.0,25.523569000000002,9.44
2017-12-22 12:00:00,1241.3,1241.3,0.0,24.074132000000002,14.626667000000001
2017-12-22 13:00:00,1159.6,1159.6,0.0,23.671671,14.635
2017-12-22 14:00:00,919.2,919.2,0.0,23.224044,14.301667000000002
2017-12-22 15:00:00,748.3,748.3,0.0,23.038995,12.841667
2017-12-22 16:00:00,567.6,567.6,0.0,24.758979999999998,12.858333
2017-12-22 17:00:00,629.5,629.5,0.0,29.413009999999996,13.755
2017-12-22 18:00:00,781.2,781.2,0.0,26.579611,16.73
2017-12-22 19:00:00,735.1,735.1,0.0,25.705729,12.9975
2017-12-22 20:00:00,772.0,772.0,0.0,25.324489,10.62
2017-12-22 21:00:00,1121.4,1121.4,0.0,24.105784,9.5225
2017-12-22 22:00:00,1243.0,1243.0,0.0,21.680371,9.5225
2017-12-22 23:00:00,1506.1,1506.1,0.0,20.053403,6.813333
2017-12-23 00:00:00,1516.2,1516.2,0.0,20.110681,5.336666999999999
2017-12-23 01:00:00,1624.9,1624.9,0.0,19.508998000000002,4.7575
2017-12-23 02:00:00,1656.9,1656.9,0.0,19.236514,3.55
2017-12-23 03:00:00,1791.4,1791.4,0.0,19.272903,9.14
2017-12-23 04:00:00,2315.8,2315.8,0.0,19.437226000000003,8.6425
2017-12-23 05:00:00,2657.0,2657.0,0.0,19.758868,7.8025
2017-12-23 06:00:00,2134.5,2134.5,0.0,20.165879999999998,6.135
2017-12-23 07:00:00,2464.9,2464.9,0.0,21.541919,4.048333
2017-12-23 08:00:00,2552.6,2552.6,0.0,23.19715,3.24
2017-12-23 09:00:00,2645.4,2645.4,0.0,24.395845,1.718
2017-12-23 10:00:00,2639.2,2639.2,0.0,24.477898,2.665
2017-12-23 11:00:00,2873.0,2873.0,0.0,24.125335,5.046
2017-12-23 12:00:00,2433.5,2433.5,0.0,23.468075,6.69
2017-12-23 13:00:00,3004.1,3004.1,0.0,22.94246,9.32
2017-12-23 14:00:00,2948.3,2948.3,0.0,22.443078,10.21
2017-12-23 15:00:00,3399.7,3399.7,0.0,22.166718,11.703333
2017-12-23 16:00:00,3558.0,3558.0,0.0,23.710398,13.175
2017-12-23 17:00:00,3157.6,3157.6,0.0,28.290834999999998,13.6025
2017-12-23 18:00:00,2306.9,2306.9,0.0,25.703754,13.07
2017-12-23 19:00:00,2450.6,2450.6,0.0,25.364647,14.73
2017-12-23 20:00:00,2265.3,2265.3,0.0,24.6785,16.828
2017-12-23 21:00:00,1996.5,1996.5,0.0,23.856191,17.676667000000002
2017-12-23 22:00:00,1643.6,1643.6,0.0,22.798887,19.501667
2017-12-23 23:00:00,1016.0,1016.0,0.0,20.711651999999997,21.198332999999998
2017-12-24 00:00:00,919.9,919.9,0.0,22.200606,20.52
2017-12-24 01:00:00,695.9,695.9,0.0,21.536969,19.225
2017-12-24 02:00:00,994.1,994.1,0.0,21.339913,19.435
2017-12-24 03:00:00,831.4,831.4,0.0,21.396589000000002,22.224
2017-12-24 04:00:00,524.4,524.4,0.0,21.404925,20.63
2017-12-24 05:00:00,460.0,460.0,0.0,21.4291,20.43
2017-12-24 06:00:00,442.3,442.3,0.0,21.943149,20.43
2017-12-24 07:00:00,521.4,521.4,0.0,23.304337,20.43
2017-12-24 08:00:00,515.9,515.9,0.0,24.925875,16.973333
2017-12-24 09:00:00,365.3,365.3,0.0,26.754417999999998,16.601667000000003
2017-12-24 10:00:00,267.5,267.5,0.0,27.858521000000003,17.713333
2017-12-24 11:00:00,250.3,250.3,0.0,26.67677,17.596
2017-12-24 12:00:00,535.2,535.2,0.0,25.729988,19.008
2017-12-24 13:00:00,1129.9,1129.9,0.0,24.433497,19.0725
2017-12-24 14:00:00,1875.1,1875.1,0.0,23.854891000000002,18.81
2017-12-24 15:00:00,2863.9,2863.9,0.0,23.497815,14.455
2017-12-24 16:00:00,3632.9,3632.9,0.0,25.967064,17.756667
2017-12-24 17:00:00,4171.2,4171.2,0.0,29.222340999999997,16.596667
2017-12-24 18:00:00,4647.2,4647.2,0.0,27.848940000000002,17.346667
2017-12-24 19:00:00,4962.8,4962.8,0.0,27.023999,17.018333
2017-12-24 20:00:00,5169.8,5169.8,0.0,26.188538,16.998333
2017-12-24 21:00:00,5025.6,5025.6,0.0,24.891378,15.593333
2017-12-24 22:00:00,5136.2,5136.2,0.0,23.798652,13.668332999999999
2017-12-24 23:00:00,5545.8,5545.8,0.0,22.180106,15.665
2017-12-25 00:00:00,5799.5,5799.5,0.0,20.992668,15.226667
2017-12-25 01:00:00,5934.0,5934.0,0.0,20.067686,15.861667
2017-12-25 02:00:00,5842.5,5842.5,0.0,19.992866,15.651667000000002
2017-12-25 03:00:00,5777.1,5777.1,0.0,19.92703,15.376667000000001
2017-12-25 04:00:00,6025.2,6025.2,0.0,19.922657,13.691667
2017-12-25 05:00:00,6385.9,6385.9,0.0,20.436577,12.138333
2017-12-25 06:00:00,6615.3,6615.3,0.0,21.893670999999998,13.428332999999999
2017-12-25 07:00:00,6514.8,6514.8,0.0,23.977321,15.435
2017-12-25 08:00:00,6434.8,6434.8,0.0,25.06758,15.231667000000002
2017-12-25 09:00:00,6225.2,6225.2,0.0,26.046616,13.998332999999999
2017-12-25 10:00:00,5919.9,5919.9,0.0,26.056957999999998,14.158332999999999
2017-12-25 11:00:00,5392.8,5392.8,0.0,25.009107,14.056667000000001
2017-12-25 12:00:00,5067.7,5067.7,0.0,24.045996,14.328332999999999
2017-12-25 13:00:00,5146.4,5146.4,0.0,23.706052,15.213332999999999
2017-12-25 14:00:00,5602.3,5602.3,0.0,23.268397,14.396667
2017-12-25 15:00:00,5765.0,5765.0,0.0,23.527327,14.248332999999999
2017-12-25 16:00:00,5638.3,5638.3,0.0,25.781772,11.923333
2017-12-25 17:00:00,4796.3,4796.3,0.0,31.836557,8.293333
2017-12-25 18:00:00,4395.8,4395.8,0.0,31.900862,8.906667
2017-12-25 19:00:00,4549.3,4549.3,0.0,31.881346,9.075
2017-12-25 20:00:00,4353.7,4353.7,0.0,32.001319,9.995
2017-12-25 21:00:00,4397.2,4397.2,0.0,31.746458,10.121667
2017-12-25 22:00:00,4271.0,4271.0,0.0,28.544419,8.708333
2017-12-25 23:00:00,4219.6,4219.6,0.0,26.623673999999998,7.6683330000000005
2017-12-26 00:00:00,4084.7,4084.7,0.0,26.303842,7.098333
2017-12-26 01:00:00,3870.2,3870.2,0.0,25.684669,7.078333
2017-12-26 02:00:00,3429.5,3429.5,0.0,25.408646,8.223333
2017-12-26 03:00:00,3284.6,3284.6,0.0,25.769232000000002,11.27
2017-12-26 04:00:00,3141.5,3141.5,0.0,26.728444,10.918333
2017-12-26 05:00:00,3195.4,3195.4,0.0,29.746715999999996,8.308
2017-12-26 06:00:00,2650.2,2650.2,0.0,38.258191,5.9183330000000005
2017-12-26 07:00:00,2233.4,2233.4,0.0,46.457846,6.911667
2017-12-26 08:00:00,2071.2,2071.2,0.0,45.0672,8.286667
2017-12-26 09:00:00,1897.9,1897.9,0.0,42.295678,7.85
2017-12-26 10:00:00,1669.4,1669.4,0.0,41.84171,5.936667
2017-12-26 11:00:00,1720.4,1720.4,0.0,35.699243,5.055
2017-12-26 12:00:00,1675.8,1675.8,0.0,32.5825,4.176667
