datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/22/2015 13:00,11/22/2015 8:00,34964545,DOM,,,ZONE,,25.64,31.227206,5.052612,0.534594,TRUE,1
11/22/2015 14:00,11/22/2015 9:00,34964545,DOM,,,ZONE,,27.03,31.820248,4.296584,0.493664,TRUE,1
11/22/2015 15:00,11/22/2015 10:00,34964545,DOM,,,ZONE,,26.6,30.335807,3.247562,0.488245,TRUE,1
11/22/2015 16:00,11/22/2015 11:00,34964545,DOM,,,ZONE,,26.08,29.757573,3.268845,0.408728,TRUE,1
11/22/2015 17:00,11/22/2015 12:00,34964545,DOM,,,ZONE,,25.23,28.211349,2.642193,0.339156,TRUE,1
11/22/2015 18:00,11/22/2015 13:00,34964545,DOM,,,ZONE,,25.22,28.172435,2.692495,0.25994,TRUE,1
11/22/2015 19:00,11/22/2015 14:00,34964545,DOM,,,ZONE,,24.68,27.78449,2.85522,0.24927,TRUE,1
11/22/2015 20:00,11/22/2015 15:00,34964545,DOM,,,ZONE,,24.49,27.347613,2.554194,0.303419,TRUE,1
11/22/2015 21:00,11/22/2015 16:00,34964545,DOM,,,ZONE,,26.59,30.180403,3.222279,0.368124,TRUE,1
11/22/2015 22:00,11/22/2015 17:00,34964545,DOM,,,ZONE,,44.99,53.696441,7.97185,0.734591,TRUE,1
11/22/2015 23:00,11/22/2015 18:00,34964545,DOM,,,ZONE,,36.6,45.706554,8.239107,0.867447,TRUE,1
11/23/2015 0:00,11/22/2015 19:00,34964545,DOM,,,ZONE,,36.08,44.833909,7.797051,0.956858,TRUE,1
11/23/2015 1:00,11/22/2015 20:00,34964545,DOM,,,ZONE,,33.85,40.508704,5.784102,0.874602,TRUE,1
11/23/2015 2:00,11/22/2015 21:00,34964545,DOM,,,ZONE,,29.3,33.886506,3.876569,0.709937,TRUE,1
11/23/2015 3:00,11/22/2015 22:00,34964545,DOM,,,ZONE,,25.85,28.823998,2.557991,0.416007,TRUE,1
11/23/2015 4:00,11/22/2015 23:00,34964545,DOM,,,ZONE,,24.83,28.131217,2.889992,0.411225,TRUE,1
11/23/2015 5:00,11/23/2015 0:00,34964545,DOM,,,ZONE,,22.78,24.594693,1.409697,0.404996,TRUE,1
11/23/2015 6:00,11/23/2015 1:00,34964545,DOM,,,ZONE,,22.15,25.343437,2.782445,0.410992,TRUE,1
11/23/2015 7:00,11/23/2015 2:00,34964545,DOM,,,ZONE,,22.52,25.56848,2.646232,0.402248,TRUE,1
11/23/2015 8:00,11/23/2015 3:00,34964545,DOM,,,ZONE,,22.9,26.651288,3.362665,0.388623,TRUE,1
11/23/2015 9:00,11/23/2015 4:00,34964545,DOM,,,ZONE,,25.12,28.776994,3.334576,0.322418,TRUE,1
11/23/2015 10:00,11/23/2015 5:00,34964545,DOM,,,ZONE,,29.77,35.827564,5.74419,0.313374,TRUE,1
11/23/2015 11:00,11/23/2015 6:00,34964545,DOM,,,ZONE,,44.39,56.926755,11.948781,0.587974,TRUE,1
11/23/2015 12:00,11/23/2015 7:00,34964545,DOM,,,ZONE,,52.07,66.418517,13.77771,0.570807,TRUE,1
11/23/2015 13:00,11/23/2015 8:00,34964545,DOM,,,ZONE,,42.25,50.974529,8.149933,0.574596,TRUE,1
11/23/2015 14:00,11/23/2015 9:00,34964545,DOM,,,ZONE,,38.31,44.035728,5.208892,0.516836,TRUE,1
11/23/2015 15:00,11/23/2015 10:00,34964545,DOM,,,ZONE,,34.56,39.14483,4.151549,0.433281,TRUE,1
11/23/2015 16:00,11/23/2015 11:00,34964545,DOM,,,ZONE,,31.89,35.953561,3.709125,0.354436,TRUE,1
11/23/2015 17:00,11/23/2015 12:00,34964545,DOM,,,ZONE,,29.05,32.35096,2.975285,0.325675,TRUE,1
11/23/2015 18:00,11/23/2015 13:00,34964545,DOM,,,ZONE,,27.95,30.701054,2.345004,0.40605,TRUE,1
11/23/2015 19:00,11/23/2015 14:00,34964545,DOM,,,ZONE,,26.76,29.113372,1.937419,0.415953,TRUE,1
11/23/2015 20:00,11/23/2015 15:00,34964545,DOM,,,ZONE,,26.23,28.421776,1.777283,0.414493,TRUE,1
11/23/2015 21:00,11/23/2015 16:00,34964545,DOM,,,ZONE,,28.78,31.36785,2.179885,0.407965,TRUE,1
11/23/2015 22:00,11/23/2015 17:00,34964545,DOM,,,ZONE,,48.13,52.845532,3.932195,0.783337,TRUE,1
11/23/2015 23:00,11/23/2015 18:00,34964545,DOM,,,ZONE,,41.99,48.879996,6.229656,0.66034,TRUE,1
11/24/2015 0:00,11/23/2015 19:00,34964545,DOM,,,ZONE,,39.44,45.426059,5.4006,0.585459,TRUE,1
11/24/2015 1:00,11/23/2015 20:00,34964545,DOM,,,ZONE,,37.42,42.442517,4.335906,0.686611,TRUE,1
11/24/2015 2:00,11/23/2015 21:00,34964545,DOM,,,ZONE,,32.11,36.494483,3.692932,0.691551,TRUE,1
11/24/2015 3:00,11/23/2015 22:00,34964545,DOM,,,ZONE,,28.14,32.202484,3.415072,0.647412,TRUE,1
11/24/2015 4:00,11/23/2015 23:00,34964545,DOM,,,ZONE,,25.27,27.487475,1.721746,0.495729,TRUE,1
11/24/2015 5:00,11/24/2015 0:00,34964545,DOM,,,ZONE,,24.78,29.044407,3.837626,0.426781,TRUE,1
11/24/2015 6:00,11/24/2015 1:00,34964545,DOM,,,ZONE,,24.31,29.019736,4.314979,0.394757,TRUE,1
11/24/2015 7:00,11/24/2015 2:00,34964545,DOM,,,ZONE,,23.88,28.630203,4.355547,0.394656,TRUE,1
11/24/2015 8:00,11/24/2015 3:00,34964545,DOM,,,ZONE,,24.15,29.433913,4.879412,0.404501,TRUE,1
11/24/2015 9:00,11/24/2015 4:00,34964545,DOM,,,ZONE,,25.6,31.197558,5.070305,0.527253,TRUE,1
11/24/2015 10:00,11/24/2015 5:00,34964545,DOM,,,ZONE,,32.79,42.118681,8.70701,0.621671,TRUE,1
11/24/2015 11:00,11/24/2015 6:00,34964545,DOM,,,ZONE,,53.78,71.403308,16.372872,1.250436,TRUE,1
11/24/2015 12:00,11/24/2015 7:00,34964545,DOM,,,ZONE,,61.7,78.729467,15.78709,1.242377,TRUE,1
11/24/2015 13:00,11/24/2015 8:00,34964545,DOM,,,ZONE,,38.79,45.800668,6.367682,0.642986,TRUE,1
11/24/2015 14:00,11/24/2015 9:00,34964545,DOM,,,ZONE,,34.92,40.625046,5.207977,0.497069,TRUE,1
11/24/2015 15:00,11/24/2015 10:00,34964545,DOM,,,ZONE,,31.88,37.308593,5.147336,0.281257,TRUE,1
11/24/2015 16:00,11/24/2015 11:00,34964545,DOM,,,ZONE,,30.53,35.70683,4.950516,0.226314,TRUE,1
11/24/2015 17:00,11/24/2015 12:00,34964545,DOM,,,ZONE,,28.45,32.765396,4.193002,0.122394,TRUE,1
11/24/2015 18:00,11/24/2015 13:00,34964545,DOM,,,ZONE,,27.17,30.048269,2.801239,0.07703,TRUE,1
11/24/2015 19:00,11/24/2015 14:00,34964545,DOM,,,ZONE,,26.41,29.023988,2.566135,0.047853,TRUE,1
11/24/2015 20:00,11/24/2015 15:00,34964545,DOM,,,ZONE,,26.16,28.717719,2.525136,0.032583,TRUE,1
11/24/2015 21:00,11/24/2015 16:00,34964545,DOM,,,ZONE,,27.2,29.869369,2.583596,0.085773,TRUE,1
11/24/2015 22:00,11/24/2015 17:00,34964545,DOM,,,ZONE,,44.71,52.273808,7.125041,0.438767,TRUE,1
11/24/2015 23:00,11/24/2015 18:00,34964545,DOM,,,ZONE,,36.96,43.013626,5.715943,0.337683,TRUE,1
11/25/2015 0:00,11/24/2015 19:00,34964545,DOM,,,ZONE,,35.03,40.832709,5.475211,0.327498,TRUE,1
11/25/2015 1:00,11/24/2015 20:00,34964545,DOM,,,ZONE,,33.99,39.266481,4.950913,0.325568,TRUE,1
11/25/2015 2:00,11/24/2015 21:00,34964545,DOM,,,ZONE,,30.42,34.410913,3.560526,0.430387,TRUE,1
11/25/2015 3:00,11/24/2015 22:00,34964545,DOM,,,ZONE,,26.6,30.123757,3.103389,0.420368,TRUE,1
11/25/2015 4:00,11/24/2015 23:00,34964545,DOM,,,ZONE,,24.16,26.452976,2.019449,0.273527,TRUE,1
11/25/2015 5:00,11/25/2015 0:00,34964545,DOM,,,ZONE,,21.81,22.792156,0.670746,0.31141,TRUE,1
11/25/2015 6:00,11/25/2015 1:00,34964545,DOM,,,ZONE,,21.39,22.735197,1.031318,0.313879,TRUE,1
11/25/2015 7:00,11/25/2015 2:00,34964545,DOM,,,ZONE,,21.05,22.840747,1.496145,0.294602,TRUE,1
11/25/2015 8:00,11/25/2015 3:00,34964545,DOM,,,ZONE,,20.79,22.946316,1.864613,0.291703,TRUE,1
11/25/2015 9:00,11/25/2015 4:00,34964545,DOM,,,ZONE,,21.85,23.586846,1.423084,0.313762,TRUE,1
11/25/2015 10:00,11/25/2015 5:00,34964545,DOM,,,ZONE,,26.29,30.376352,3.804334,0.282018,TRUE,1
11/25/2015 11:00,11/25/2015 6:00,34964545,DOM,,,ZONE,,37.03,43.293087,5.727627,0.53546,TRUE,1
11/25/2015 12:00,11/25/2015 7:00,34964545,DOM,,,ZONE,,41.11,49.165596,7.429842,0.625754,TRUE,1
11/25/2015 13:00,11/25/2015 8:00,34964545,DOM,,,ZONE,,30.69,34.465605,3.61223,0.163375,TRUE,1
11/25/2015 14:00,11/25/2015 9:00,34964545,DOM,,,ZONE,,29.22,32.270068,2.968952,0.081116,TRUE,1
11/25/2015 15:00,11/25/2015 10:00,34964545,DOM,,,ZONE,,27.83,30.646777,2.827846,-0.011069,TRUE,1
11/25/2015 16:00,11/25/2015 11:00,34964545,DOM,,,ZONE,,26.7,29.473502,2.758917,0.014585,TRUE,1
11/25/2015 17:00,11/25/2015 12:00,34964545,DOM,,,ZONE,,25.07,26.779741,1.743207,-0.033466,TRUE,1
11/25/2015 18:00,11/25/2015 13:00,34964545,DOM,,,ZONE,,24.46,25.696475,1.22881,0.007665,TRUE,1
11/25/2015 19:00,11/25/2015 14:00,34964545,DOM,,,ZONE,,23.59,24.584014,1.023184,-0.02917,TRUE,1
11/25/2015 20:00,11/25/2015 15:00,34964545,DOM,,,ZONE,,23.3,24.104744,0.78222,0.022524,TRUE,1
11/25/2015 21:00,11/25/2015 16:00,34964545,DOM,,,ZONE,,24.55,25.820335,1.265054,0.005281,TRUE,1
11/25/2015 22:00,11/25/2015 17:00,34964545,DOM,,,ZONE,,31.72,36.0764,4.231314,0.125086,TRUE,1
11/25/2015 23:00,11/25/2015 18:00,34964545,DOM,,,ZONE,,29.17,32.605755,3.252585,0.18317,TRUE,1
11/26/2015 0:00,11/25/2015 19:00,34964545,DOM,,,ZONE,,27.83,30.584468,2.608685,0.145783,TRUE,1
11/26/2015 1:00,11/25/2015 20:00,34964545,DOM,,,ZONE,,26.7,29.654349,2.760898,0.193451,TRUE,1
11/26/2015 2:00,11/25/2015 21:00,34964545,DOM,,,ZONE,,24.48,25.934591,1.131679,0.322912,TRUE,1
11/26/2015 3:00,11/25/2015 22:00,34964545,DOM,,,ZONE,,20.98,22.596708,1.330643,0.286065,TRUE,1
11/26/2015 4:00,11/25/2015 23:00,34964545,DOM,,,ZONE,,19.8,20.902494,0.817654,0.28484,TRUE,1
11/26/2015 5:00,11/26/2015 0:00,34964545,DOM,,,ZONE,,17.88,19.322243,1.193372,0.248871,TRUE,1
11/26/2015 6:00,11/26/2015 1:00,34964545,DOM,,,ZONE,,15.47,16.864884,1.120767,0.274117,TRUE,1
11/26/2015 7:00,11/26/2015 2:00,34964545,DOM,,,ZONE,,15.15,16.756804,1.330929,0.275875,TRUE,1
11/26/2015 8:00,11/26/2015 3:00,34964545,DOM,,,ZONE,,14.54,16.393064,1.599828,0.253236,TRUE,1
11/26/2015 9:00,11/26/2015 4:00,34964545,DOM,,,ZONE,,14.77,16.787512,1.800044,0.217468,TRUE,1
11/26/2015 10:00,11/26/2015 5:00,34964545,DOM,,,ZONE,,16.6,19.220166,2.350287,0.269879,TRUE,1
11/26/2015 11:00,11/26/2015 6:00,34964545,DOM,,,ZONE,,19.13,22.522976,3.069788,0.323188,TRUE,1
11/26/2015 12:00,11/26/2015 7:00,34964545,DOM,,,ZONE,,20.82,24.556183,3.312111,0.424072,TRUE,1
11/26/2015 13:00,11/26/2015 8:00,34964545,DOM,,,ZONE,,21.95,25.300009,3.029935,0.320074,TRUE,1
11/26/2015 14:00,11/26/2015 9:00,34964545,DOM,,,ZONE,,23.21,26.408976,2.913197,0.285779,TRUE,1
11/26/2015 15:00,11/26/2015 10:00,34964545,DOM,,,ZONE,,23.33,26.44154,2.846699,0.264841,TRUE,1
11/26/2015 16:00,11/26/2015 11:00,34964545,DOM,,,ZONE,,22.34,24.975429,2.452543,0.182886,TRUE,1
11/26/2015 17:00,11/26/2015 12:00,34964545,DOM,,,ZONE,,20.33,22.773165,2.300328,0.142837,TRUE,1
11/26/2015 18:00,11/26/2015 13:00,34964545,DOM,,,ZONE,,18.44,20.764079,2.235272,0.088807,TRUE,1
11/26/2015 19:00,11/26/2015 14:00,34964545,DOM,,,ZONE,,16.12,17.832878,1.650621,0.062257,TRUE,1
11/26/2015 20:00,11/26/2015 15:00,34964545,DOM,,,ZONE,,15.59,16.908259,1.262751,0.055508,TRUE,1
11/26/2015 21:00,11/26/2015 16:00,34964545,DOM,,,ZONE,,17.42,18.682211,1.16485,0.097361,TRUE,1
11/26/2015 22:00,11/26/2015 17:00,34964545,DOM,,,ZONE,,22.48,24.666721,2.036173,0.150548,TRUE,1
11/26/2015 23:00,11/26/2015 18:00,34964545,DOM,,,ZONE,,21.63,23.49447,1.61611,0.24836,TRUE,1
11/27/2015 0:00,11/26/2015 19:00,34964545,DOM,,,ZONE,,21.25,23.343563,1.828842,0.264721,TRUE,1
11/27/2015 1:00,11/26/2015 20:00,34964545,DOM,,,ZONE,,20.93,23.085521,1.877312,0.278209,TRUE,1
11/27/2015 2:00,11/26/2015 21:00,34964545,DOM,,,ZONE,,20.08,21.482254,1.170961,0.231293,TRUE,1
11/27/2015 3:00,11/26/2015 22:00,34964545,DOM,,,ZONE,,17.69,19.422995,1.495003,0.237992,TRUE,1
11/27/2015 4:00,11/26/2015 23:00,34964545,DOM,,,ZONE,,14.39,15.518952,0.873425,0.255527,TRUE,1
11/27/2015 5:00,11/27/2015 0:00,34964545,DOM,,,ZONE,,13.72,15.010447,1.074103,0.216344,TRUE,1
11/27/2015 6:00,11/27/2015 1:00,34964545,DOM,,,ZONE,,12,13.146036,0.957319,0.188717,TRUE,1
11/27/2015 7:00,11/27/2015 2:00,34964545,DOM,,,ZONE,,10.6,12.230116,1.432994,0.197122,TRUE,1
11/27/2015 8:00,11/27/2015 3:00,34964545,DOM,,,ZONE,,10.4,12.268101,1.678106,0.189995,TRUE,1
11/27/2015 9:00,11/27/2015 4:00,34964545,DOM,,,ZONE,,12.77,14.558282,1.545036,0.243246,TRUE,1
11/27/2015 10:00,11/27/2015 5:00,34964545,DOM,,,ZONE,,15.04,17.358018,2.042883,0.275135,TRUE,1
11/27/2015 11:00,11/27/2015 6:00,34964545,DOM,,,ZONE,,19.2,22.679956,3.159895,0.320061,TRUE,1
11/27/2015 12:00,11/27/2015 7:00,34964545,DOM,,,ZONE,,21.97,26.163476,3.865533,0.327943,TRUE,1
11/27/2015 13:00,11/27/2015 8:00,34964545,DOM,,,ZONE,,22.04,26.004269,3.691463,0.272806,TRUE,1
11/27/2015 14:00,11/27/2015 9:00,34964545,DOM,,,ZONE,,22.81,26.446759,3.363396,0.273363,TRUE,1
11/27/2015 15:00,11/27/2015 10:00,34964545,DOM,,,ZONE,,22.68,26.405589,3.405182,0.320407,TRUE,1
11/27/2015 16:00,11/27/2015 11:00,34964545,DOM,,,ZONE,,22.25,25.942102,3.384406,0.307696,TRUE,1
11/27/2015 17:00,11/27/2015 12:00,34964545,DOM,,,ZONE,,21.29,24.388253,2.797587,0.300666,TRUE,1
11/27/2015 18:00,11/27/2015 13:00,34964545,DOM,,,ZONE,,20.63,23.160014,2.260335,0.269679,TRUE,1
11/27/2015 19:00,11/27/2015 14:00,34964545,DOM,,,ZONE,,20.06,22.304138,2.029271,0.214867,TRUE,1
11/27/2015 20:00,11/27/2015 15:00,34964545,DOM,,,ZONE,,20.03,22.430759,2.18797,0.212789,TRUE,1
11/27/2015 21:00,11/27/2015 16:00,34964545,DOM,,,ZONE,,22.15,23.575707,1.234818,0.190889,TRUE,1
11/27/2015 22:00,11/27/2015 17:00,34964545,DOM,,,ZONE,,24.96,27.688709,2.600758,0.127951,TRUE,1
11/27/2015 23:00,11/27/2015 18:00,34964545,DOM,,,ZONE,,24.81,27.725812,2.683056,0.232756,TRUE,1
11/28/2015 0:00,11/27/2015 19:00,34964545,DOM,,,ZONE,,24.56,27.742425,2.926628,0.255797,TRUE,1
11/28/2015 1:00,11/27/2015 20:00,34964545,DOM,,,ZONE,,24.14,27.614701,3.208499,0.266202,TRUE,1
11/28/2015 2:00,11/27/2015 21:00,34964545,DOM,,,ZONE,,22.89,26.234026,3.090179,0.253847,TRUE,1
11/28/2015 3:00,11/27/2015 22:00,34964545,DOM,,,ZONE,,20.49,24.041201,3.299632,0.251569,TRUE,1
11/28/2015 4:00,11/27/2015 23:00,34964545,DOM,,,ZONE,,17.2,19.900644,2.510275,0.190369,TRUE,1
11/28/2015 5:00,11/28/2015 0:00,34964545,DOM,,,ZONE,,15.03,16.625498,1.356373,0.239125,TRUE,1
11/28/2015 6:00,11/28/2015 1:00,34964545,DOM,,,ZONE,,14.23,15.48649,0.993388,0.263102,TRUE,1
11/28/2015 7:00,11/28/2015 2:00,34964545,DOM,,,ZONE,,13.78,15.280165,1.253282,0.246883,TRUE,1
11/28/2015 8:00,11/28/2015 3:00,34964545,DOM,,,ZONE,,13.19,14.666589,1.222465,0.254124,TRUE,1
11/28/2015 9:00,11/28/2015 4:00,34964545,DOM,,,ZONE,,13.81,15.594472,1.526526,0.257946,TRUE,1
11/28/2015 10:00,11/28/2015 5:00,34964545,DOM,,,ZONE,,14.58,16.706458,1.904953,0.221505,TRUE,1
11/28/2015 11:00,11/28/2015 6:00,34964545,DOM,,,ZONE,,17.65,20.328778,2.399466,0.279312,TRUE,1
11/28/2015 12:00,11/28/2015 7:00,34964545,DOM,,,ZONE,,19.91,22.894223,2.668022,0.316201,TRUE,1
11/28/2015 13:00,11/28/2015 8:00,34964545,DOM,,,ZONE,,21.64,24.587263,2.586906,0.360357,TRUE,1
11/28/2015 14:00,11/28/2015 9:00,34964545,DOM,,,ZONE,,22.78,25.652861,2.572886,0.299975,TRUE,1
11/28/2015 15:00,11/28/2015 10:00,34964545,DOM,,,ZONE,,23.29,26.096419,2.520443,0.285976,TRUE,1
11/28/2015 16:00,11/28/2015 11:00,34964545,DOM,,,ZONE,,22.84,25.674051,2.610681,0.22337,TRUE,1
11/28/2015 17:00,11/28/2015 12:00,34964545,DOM,,,ZONE,,22.19,24.849131,2.472316,0.186815,TRUE,1
11/28/2015 18:00,11/28/2015 13:00,34964545,DOM,,,ZONE,,20.93,23.501082,2.389455,0.181627,TRUE,1
11/28/2015 19:00,11/28/2015 14:00,34964545,DOM,,,ZONE,,20.36,21.923822,1.418436,0.145386,TRUE,1
11/28/2015 20:00,11/28/2015 15:00,34964545,DOM,,,ZONE,,20.38,21.747439,1.234307,0.133132,TRUE,1
11/28/2015 21:00,11/28/2015 16:00,34964545,DOM,,,ZONE,,21.73,22.989372,1.092657,0.166715,TRUE,1
11/28/2015 22:00,11/28/2015 17:00,34964545,DOM,,,ZONE,,24.48,26.070493,1.463883,0.12661,TRUE,1
11/28/2015 23:00,11/28/2015 18:00,34964545,DOM,,,ZONE,,24.3,26.007152,1.504543,0.202609,TRUE,1
11/29/2015 0:00,11/28/2015 19:00,34964545,DOM,,,ZONE,,24.18,26.00603,1.649914,0.176116,TRUE,1
11/29/2015 1:00,11/28/2015 20:00,34964545,DOM,,,ZONE,,23.84,25.921419,1.891213,0.190206,TRUE,1
11/29/2015 2:00,11/28/2015 21:00,34964545,DOM,,,ZONE,,22.65,24.40331,1.526859,0.226451,TRUE,1
11/29/2015 3:00,11/28/2015 22:00,34964545,DOM,,,ZONE,,20.26,21.618186,1.169296,0.18889,TRUE,1
11/29/2015 4:00,11/28/2015 23:00,34964545,DOM,,,ZONE,,17.15,18.421203,1.017146,0.254057,TRUE,1
11/29/2015 5:00,11/29/2015 0:00,34964545,DOM,,,ZONE,,14.9,16.510571,1.420415,0.190156,TRUE,1
11/29/2015 6:00,11/29/2015 1:00,34964545,DOM,,,ZONE,,13.87,15.373541,1.298041,0.2055,TRUE,1
11/29/2015 7:00,11/29/2015 2:00,34964545,DOM,,,ZONE,,12.97,14.661468,1.479587,0.211881,TRUE,1
11/29/2015 8:00,11/29/2015 3:00,34964545,DOM,,,ZONE,,12.98,15.090993,1.894915,0.216078,TRUE,1
11/29/2015 9:00,11/29/2015 4:00,34964545,DOM,,,ZONE,,13.35,15.309895,1.778903,0.180992,TRUE,1
11/29/2015 10:00,11/29/2015 5:00,34964545,DOM,,,ZONE,,14.01,15.954328,1.775322,0.169006,TRUE,1
11/29/2015 11:00,11/29/2015 6:00,34964545,DOM,,,ZONE,,15.85,18.099237,2.088205,0.161032,TRUE,1
11/29/2015 12:00,11/29/2015 7:00,34964545,DOM,,,ZONE,,18.4,21.412012,2.78224,0.229772,TRUE,1
11/29/2015 13:00,11/29/2015 8:00,34964545,DOM,,,ZONE,,20.9,23.570044,2.499798,0.170246,TRUE,1
11/29/2015 14:00,11/29/2015 9:00,34964545,DOM,,,ZONE,,22.01,25.345025,3.201471,0.133554,TRUE,1
11/29/2015 15:00,11/29/2015 10:00,34964545,DOM,,,ZONE,,22.86,26.078611,3.085172,0.133439,TRUE,1
11/29/2015 16:00,11/29/2015 11:00,34964545,DOM,,,ZONE,,22.36,25.692373,3.21572,0.116653,TRUE,1
11/29/2015 17:00,11/29/2015 12:00,34964545,DOM,,,ZONE,,21.88,24.624747,2.61226,0.132487,TRUE,1
11/29/2015 18:00,11/29/2015 13:00,34964545,DOM,,,ZONE,,21.25,23.478154,2.039931,0.188223,TRUE,1
11/29/2015 19:00,11/29/2015 14:00,34964545,DOM,,,ZONE,,20.71,22.692009,1.788697,0.193312,TRUE,1
11/29/2015 20:00,11/29/2015 15:00,34964545,DOM,,,ZONE,,21.12,22.671899,1.37077,0.181129,TRUE,1
11/29/2015 21:00,11/29/2015 16:00,34964545,DOM,,,ZONE,,22.79,24.388887,1.441523,0.157364,TRUE,1
11/29/2015 22:00,11/29/2015 17:00,34964545,DOM,,,ZONE,,28.45,32.0699,3.665303,-0.045403,TRUE,1
11/29/2015 23:00,11/29/2015 18:00,34964545,DOM,,,ZONE,,25.22,27.666585,2.468646,-0.022061,TRUE,1
11/30/2015 0:00,11/29/2015 19:00,34964545,DOM,,,ZONE,,25.13,27.690167,2.626831,-0.066664,TRUE,1
11/30/2015 1:00,11/29/2015 20:00,34964545,DOM,,,ZONE,,24.96,27.719885,2.79291,-0.033025,TRUE,1
11/30/2015 2:00,11/29/2015 21:00,34964545,DOM,,,ZONE,,23.68,26.207434,2.432111,0.095323,TRUE,1
11/30/2015 3:00,11/29/2015 22:00,34964545,DOM,,,ZONE,,21.28,22.965958,1.520628,0.16533,TRUE,1
11/30/2015 4:00,11/29/2015 23:00,34964545,DOM,,,ZONE,,18.97,20.737867,1.645239,0.122628,TRUE,1
11/30/2015 5:00,11/30/2015 0:00,34964545,DOM,,,ZONE,,18.68,20.722317,1.873446,0.168871,TRUE,1
11/30/2015 6:00,11/30/2015 1:00,34964545,DOM,,,ZONE,,18.35,20.38784,1.912675,0.125165,TRUE,1
11/30/2015 7:00,11/30/2015 2:00,34964545,DOM,,,ZONE,,17.73,19.735945,1.903812,0.102133,TRUE,1
11/30/2015 8:00,11/30/2015 3:00,34964545,DOM,,,ZONE,,18.09,20.669553,2.435681,0.143872,TRUE,1
11/30/2015 9:00,11/30/2015 4:00,34964545,DOM,,,ZONE,,19.27,22.543289,3.161692,0.111597,TRUE,1
11/30/2015 10:00,11/30/2015 5:00,34964545,DOM,,,ZONE,,22.85,27.015756,4.024425,0.141331,TRUE,1
11/30/2015 11:00,11/30/2015 6:00,34964545,DOM,,,ZONE,,30.17,36.161388,5.961009,0.030379,TRUE,1
11/30/2015 12:00,11/30/2015 7:00,34964545,DOM,,,ZONE,,31.99,37.351954,5.257713,0.104241,TRUE,1
11/30/2015 13:00,11/30/2015 8:00,34964545,DOM,,,ZONE,,28.99,34.044378,4.980045,0.074333,TRUE,1
11/30/2015 14:00,11/30/2015 9:00,34964545,DOM,,,ZONE,,28.53,33.035861,4.413056,0.092805,TRUE,1
11/30/2015 15:00,11/30/2015 10:00,34964545,DOM,,,ZONE,,28.69,33.67663,4.804493,0.182137,TRUE,1
11/30/2015 16:00,11/30/2015 11:00,34964545,DOM,,,ZONE,,27.52,33.764746,6.067771,0.176975,TRUE,1
11/30/2015 17:00,11/30/2015 12:00,34964545,DOM,,,ZONE,,26.59,30.451328,3.71187,0.149458,TRUE,1
11/30/2015 18:00,11/30/2015 13:00,34964545,DOM,,,ZONE,,26.17,30.708111,4.356832,0.181279,TRUE,1
11/30/2015 19:00,11/30/2015 14:00,34964545,DOM,,,ZONE,,25.68,29.622081,3.709338,0.232743,TRUE,1
11/30/2015 20:00,11/30/2015 15:00,34964545,DOM,,,ZONE,,25.28,28.979998,3.449776,0.250222,TRUE,1
11/30/2015 21:00,11/30/2015 16:00,34964545,DOM,,,ZONE,,28.07,32.833542,4.56077,0.202772,TRUE,1
11/30/2015 22:00,11/30/2015 17:00,34964545,DOM,,,ZONE,,40.22,50.137533,9.551378,0.366155,TRUE,1
11/30/2015 23:00,11/30/2015 18:00,34964545,DOM,,,ZONE,,32.27,39.447449,7.030137,0.147312,TRUE,1
12/1/2015 0:00,11/30/2015 19:00,34964545,DOM,,,ZONE,,30.81,36.859843,5.893476,0.156367,TRUE,1
12/1/2015 1:00,11/30/2015 20:00,34964545,DOM,,,ZONE,,29.24,35.475818,5.999671,0.236147,TRUE,1
12/1/2015 2:00,11/30/2015 21:00,34964545,DOM,,,ZONE,,26.17,30.419584,4.117225,0.132359,TRUE,1
12/1/2015 3:00,11/30/2015 22:00,34964545,DOM,,,ZONE,,22.45,25.860994,3.242341,0.168653,TRUE,1
12/1/2015 4:00,11/30/2015 23:00,34964545,DOM,,,ZONE,,20.08,23.087045,2.861147,0.145898,TRUE,1
12/1/2015 5:00,12/1/2015 0:00,34964545,DOM,,,ZONE,,18.86,20.610267,1.545518,0.204749,TRUE,1
12/1/2015 6:00,12/1/2015 1:00,34964545,DOM,,,ZONE,,17.76,18.862937,0.893338,0.209599,TRUE,1
12/1/2015 7:00,12/1/2015 2:00,34964545,DOM,,,ZONE,,15.76,16.894818,0.962676,0.172142,TRUE,1
12/1/2015 8:00,12/1/2015 3:00,34964545,DOM,,,ZONE,,15.74,17.186099,1.302894,0.143205,TRUE,1
12/1/2015 9:00,12/1/2015 4:00,34964545,DOM,,,ZONE,,17.32,19.359874,1.899682,0.140192,TRUE,1
12/1/2015 10:00,12/1/2015 5:00,34964545,DOM,,,ZONE,,20.94,24.855475,3.917799,-0.002324,TRUE,1
12/1/2015 11:00,12/1/2015 6:00,34964545,DOM,,,ZONE,,26.52,31.999215,5.43768,0.041535,TRUE,1
12/1/2015 12:00,12/1/2015 7:00,34964545,DOM,,,ZONE,,27.26,31.91179,4.591485,0.060305,TRUE,1
12/1/2015 13:00,12/1/2015 8:00,34964545,DOM,,,ZONE,,26.66,30.493345,3.655101,0.178244,TRUE,1
